fill,sensor,site,group,matched_treatment,n,m,T0,h,h_flag,ok,note,N,selected,n_selected,w,w_max,n_eff,mse_pre,passes_nu,nu,zeta,var_pre,single_block,mse_single,mse_allin,n_post_observed,pre_periods,post_periods,delta_rms_k1,delta_rms_k2,delta_rms_mean,placebo_T0,placebo_ok,placebo_h,placebo_h_flag,placebo_selected,placebo_w,placebo_n_eff,placebo_mse_pre,placebo_rmse_P09,placebo_rmse_P10,placebo_rmse,placebo_rmse_raw,placebo_rmse_ownmean,placebo_beats_ownmean,delta_rms_k3,placebo_rmse_P08
histfill,sentinel1,counterfactual_0017_09,counterfactual,treatment_0017,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.008389201927971665,False,9.525977986983613e-05,9.525977986983614e-07,0.09525977986983612,1,0.008389201927971665,0.008389201927971665,3,P08-P10,P11-P13,0.2035701791163674,0.26681964829468274,0.24793845124180972,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.011502914338683697,0.23273108234046613,0.24704816749239858,0.23541405417399083,0.29084730232998,0.23545598464217807,True,0.273425526314379,0.22646291268910781
histfill,sentinel1,counterfactual_0017_10,counterfactual,treatment_0017,3,3,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.00973066696930917,False,9.14446284380609e-05,9.14446284380609e-07,0.0914446284380609,1,0.00973066696930917,0.00973066696930917,3,P08-P10,P11-P13,0.21058659799028392,0.2603862282626335,0.24768001321878744,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.014562893861893772,0.2534205174241228,0.26115695821241397,0.25652398443294167,0.3130720540283965,0.2562102893842579,False,0.27206721340344486,0.2549944776622883
histfill,sentinel1,counterfactual_0018_01,counterfactual,treatment_0018,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.00848235023347484,False,9.268695216569327e-05,9.268695216569328e-07,0.09268695216569327,1,0.00848235023347484,0.00848235023347484,3,P08-P10,P11-P13,0.1813984999013765,0.23720617771723068,0.21936100500500333,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.012629452120877387,0.23319000303645898,0.25418137813043534,0.23519439470673223,0.28446018848177074,0.2312678691456853,False,0.23947833739640279,0.2182118029533023
histfill,sentinel1,counterfactual_0018_02,counterfactual,treatment_0018,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.006807519791721396,False,9.416976527447797e-05,9.416976527447797e-07,0.09416976527447797,1,0.006807519791721396,0.006807519791721396,3,P08-P10,P11-P13,0.1933122825421399,0.24769581664934817,0.2345926020277349,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.012130872523112403,0.24483622104208438,0.25276351442170336,0.23991352724377527,0.2906814220001655,0.22592607334692205,False,0.2627697068917166,0.22214084626753802
histfill,sentinel1,counterfactual_0018_03,counterfactual,treatment_0018,3,3,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.007091912470611118,False,8.45721891612161e-05,8.457218916121611e-07,0.0845721891612161,1,0.007091912470611118,0.007091912470611118,3,P08-P10,P11-P13,0.19716145449383932,0.2373221774660515,0.22693408882075738,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.011594391991072423,0.225503113096288,0.2404384463973302,0.2293423990099086,0.2804703246624019,0.22619253124891384,False,0.2463186345023813,0.22208563753610755
histfill,sentinel1,counterfactual_0018_04,counterfactual,treatment_0018,3,3,10,0.5011872336272725,interior,True,,5,1,1,1.0000,1.0,1.0,0.009064780690674826,False,9.743346120050095e-05,9.743346120050095e-07,0.09743346120050095,1,0.009064780690674826,0.009064780690674826,3,P08-P10,P11-P13,0.20025722048626185,0.25078606850471424,0.234187516529323,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.013499428379258592,0.2414322265590151,0.2617113751365166,0.24660481511281382,0.29840428389673296,0.2363918997761675,False,0.2515192605969928,0.23667084364290972
histfill,sentinel1,counterfactual_0018_05,counterfactual,treatment_0018,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.00714300952478831,False,9.216718989757775e-05,9.216718989757775e-07,0.09216718989757774,1,0.00714300952478831,0.00714300952478831,3,P08-P10,P11-P13,0.19470583573081873,0.24180849239554808,0.2238314953869406,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.012332992652306907,0.22074001119241346,0.24305709386265917,0.22948007649932003,0.2773222216395788,0.2205600449021359,False,0.23498015803445507,0.22464312444288756
histfill,sentinel1,counterfactual_0018_06,counterfactual,treatment_0018,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.008256198004611064,False,9.006837879974197e-05,9.006837879974198e-07,0.09006837879974197,1,0.008256198004611064,0.008256198004611064,3,P08-P10,P11-P13,0.2008832367944599,0.2552863708980542,0.23364726077794348,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.012482361586085695,0.2422637848348563,0.25705703568575644,0.24261101128708465,0.29390738028338315,0.23611025700658575,False,0.24477217464131631,0.22851221334064128
histfill,sentinel1,counterfactual_0018_07,counterfactual,treatment_0018,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.006850266091563959,False,9.123931044918737e-05,9.123931044918736e-07,0.09123931044918736,1,0.006850266091563959,0.006850266091563959,3,P08-P10,P11-P13,0.20268138208424835,0.24371454281339822,0.22718519876641638,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.011419020233830636,0.22841513368158997,0.253458951510865,0.23603769938804264,0.2867791497811218,0.22993657838329215,False,0.23515967140160257,0.22623901297167287
histfill,sentinel1,counterfactual_0018_08,counterfactual,treatment_0018,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.008011251652386114,False,9.586794356762511e-05,9.586794356762513e-07,0.09586794356762511,1,0.008011251652386114,0.008011251652386114,3,P08-P10,P11-P13,0.22003422932369882,0.25056571115918247,0.2419509041581408,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.01325130929681738,0.24666416709097022,0.2761657321932855,0.25601825771185377,0.3034157670679795,0.2425351101508234,False,0.2552527719915411,0.2452248738513056
histfill,sentinel1,counterfactual_0018_09,counterfactual,treatment_0018,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.007227611466954621,False,8.604407033321689e-05,8.60440703332169e-07,0.08604407033321688,1,0.007227611466954621,0.007227611466954621,3,P08-P10,P11-P13,0.21108282205694467,0.2622326448130497,0.24700544894469645,7,True,1.2589254117941675,interior,1,1.0000,1.0,0.013066592073280295,0.23385499941218504,0.26428900601478045,0.24346068398634,0.29907232081172674,0.2349870584834406,False,0.267700879964095,0.2322380465320545
histfill,sentinel1,counterfactual_0018_10,counterfactual,treatment_0018,3,3,10,0.5011872336272725,interior,True,,5,1,1,1.0000,1.0,1.0,0.009553732250049653,False,9.26055504707945e-05,9.26055504707945e-07,0.0926055504707945,1,0.009553732250049653,0.009553732250049653,3,P08-P10,P11-P13,0.20329029901679216,0.2356696405423139,0.2319807953098492,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.012304707061797846,0.2341641537922369,0.26525364648461613,0.2423922277752686,0.2903284539862949,0.23499070022452173,False,0.25698244637044154,0.22775888304895275
histfill,sentinel1,counterfactual_0019_01,counterfactual,treatment_0019,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.008739675409920954,False,8.945240855268406e-05,8.945240855268407e-07,0.08945240855268406,1,0.008739675409920954,0.008739675409920954,3,P08-P10,P11-P13,0.20233778474314731,0.2581843898092776,0.2385087590349453,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.012358677608385884,0.23428495094918458,0.23863428353723287,0.23651409531857914,0.2872541476129597,0.23901835797800822,True,0.255004102552411,0.23662305146932
histfill,sentinel1,counterfactual_0019_02,counterfactual,treatment_0019,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.007464669165081058,False,8.612193563828462e-05,8.612193563828462e-07,0.08612193563828462,1,0.007464669165081058,0.007464669165081058,3,P08-P10,P11-P13,0.21708310565666916,0.2541311452050963,0.2455704514988526,7,True,1.0,interior,1,1.0000,1.0,0.01357621751679893,0.23642511164363397,0.25114767838158897,0.24088178657778192,0.2989747020876821,0.2347504712645073,False,0.2654971036347923,0.2350725697081229
histfill,sentinel1,counterfactual_0019_03,counterfactual,treatment_0019,3,3,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.007821234800659048,False,8.295812619540666e-05,8.295812619540666e-07,0.08295812619540666,1,0.007821234800659048,0.007821234800659048,3,P08-P10,P11-P13,0.24030220425871615,0.28833038243966325,0.273266663018028,7,True,2.511886431509581,interior,1,1.0000,1.0,0.01644178415334635,0.26986270882993896,0.28439038484962836,0.269787270151455,0.3325977544520275,0.25871896682228585,False,0.2911674023557045,0.25510871677479763
histfill,sentinel1,counterfactual_0019_04,counterfactual,treatment_0019,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.007363482659636831,False,9.290634292996453e-05,9.290634292996454e-07,0.09290634292996452,1,0.007363482659636831,0.007363482659636831,3,P08-P10,P11-P13,0.1931501077065252,0.24402769790369783,0.22755601671524459,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.011036993255289226,0.22749221923662158,0.2467902475709121,0.23280898314816478,0.28394048282790935,0.2267918563162172,False,0.2454902445355107,0.2241444826369606
histfill,sentinel1,counterfactual_0019_05,counterfactual,treatment_0019,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.008619533235092352,False,8.547356759610534e-05,8.547356759610535e-07,0.08547356759610535,1,0.008619533235092352,0.008619533235092352,3,P08-P10,P11-P13,0.23142778481753634,0.27305863974425026,0.25594817008761495,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.014500789934789001,0.259532118984274,0.2696130141874661,0.25714833069372217,0.30638621451692366,0.24795348846012322,False,0.26335808570105823,0.24229985890942654
histfill,sentinel1,counterfactual_0019_06,counterfactual,treatment_0019,3,3,10,1.2589254117941675,interior,True,,5,1,1,1.0000,1.0,1.0,0.008156727851158622,False,9.069470124785158e-05,9.069470124785159e-07,0.09069470124785159,1,0.008156727851158622,0.008156727851158622,3,P08-P10,P11-P13,0.21642425088499428,0.2568102852131633,0.24376387878725825,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.013561258982225597,0.23539734588768266,0.2576102364379267,0.24372943878988887,0.303206856942474,0.24305251577437495,False,0.25805710026361717,0.23818073404405724
histfill,sentinel1,counterfactual_0019_07,counterfactual,treatment_0019,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.00828555955967836,False,9.357064962810049e-05,9.357064962810049e-07,0.09357064962810048,1,0.00828555955967836,0.00828555955967836,3,P08-P10,P11-P13,0.20474238548230267,0.2527725511037171,0.2341090264218992,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.013241328499975943,0.23476119580634827,0.2550945734629357,0.24241404048251067,0.2903210556167959,0.23800469601629123,False,0.24481214267967785,0.2373863521782481
histfill,sentinel1,counterfactual_0019_08,counterfactual,treatment_0019,3,3,10,1.9952623149688797,interior,True,,5,1,1,1.0000,1.0,1.0,0.006282557989601,False,8.3498864443242e-05,8.3498864443242e-07,0.08349886444324199,1,0.006282557989601,0.006282557989601,3,P08-P10,P11-P13,0.22440568872127992,0.256310885302879,0.24199869880196334,7,True,1.2589254117941675,interior,1,1.0000,1.0,0.014414558304196337,0.241248092793777,0.2616525655378231,0.24979428633715953,0.30840507240672815,0.2405630892808508,False,0.24527952238173115,0.24648220067987844
histfill,sentinel1,counterfactual_0019_09,counterfactual,treatment_0019,3,3,10,1.584893192461114,interior,True,,5,1,1,1.0000,1.0,1.0,0.0070158792930482905,False,8.24074057295783e-05,8.240740572957829e-07,0.08240740572957829,1,0.0070158792930482905,0.0070158792930482905,3,P08-P10,P11-P13,0.2503956304391918,0.28245695554872163,0.27083217578756463,7,True,1.0,interior,1,1.0000,1.0,0.016753696051767762,0.25796287068712126,0.29224817517922863,0.2709955286636678,0.34133504387149666,0.25796659259589494,False,0.27964394137478044,0.26277554012465354
histfill,sentinel1,counterfactual_0019_10,counterfactual,treatment_0019,3,3,10,1.584893192461114,interior,True,,5,1,1,1.0000,1.0,1.0,0.007482240548034483,False,8.209560998180536e-05,8.209560998180537e-07,0.08209560998180536,1,0.007482240548034483,0.007482240548034483,3,P08-P10,P11-P13,0.24264191905213067,0.2796690278540319,0.26258816101753407,7,True,1.0,interior,1,1.0000,1.0,0.015568741361363745,0.25271625673442827,0.27453994207978344,0.2624437957586241,0.3211394901809744,0.2543318703989744,False,0.2654535361464397,0.2600751884616605
histfill,sentinel1,counterfactual_0020_01,counterfactual,treatment_0020,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.008189651839262662,False,9.1299997329569e-05,9.1299997329569e-07,0.09129999732956899,1,0.008189651839262662,0.008189651839262662,3,P08-P10,P11-P13,0.20573647423865532,0.24756209959115316,0.23824357057938791,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.011972471214215559,0.2383887555010466,0.25619233204684666,0.2397230016582149,0.2936766041083911,0.23494724826820432,False,0.26143213790835523,0.2245879174267514
histfill,sentinel1,counterfactual_0020_02,counterfactual,treatment_0020,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.006825384777397205,False,8.297339691030967e-05,8.297339691030968e-07,0.08297339691030967,1,0.006825384777397205,0.006825384777397205,3,P08-P10,P11-P13,0.23111559432073825,0.2753095510080899,0.25942596440182686,7,True,10.0,ceiling,1,1.0000,1.0,0.016115903765858083,0.2559340222513302,0.2825912612731453,0.26236233070080694,0.323646512285411,0.24847594927798558,False,0.27185274787665237,0.24856170857794527
histfill,sentinel1,counterfactual_0020_03,counterfactual,treatment_0020,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.009749064082880128,False,9.466138507833708e-05,9.466138507833708e-07,0.09466138507833707,1,0.009749064082880128,0.009749064082880128,3,P08-P10,P11-P13,0.20903163642906747,0.2552266208932159,0.24390201882758067,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.014140332122147112,0.24975450728489984,0.2653187246751496,0.25168926128885455,0.30446806204577875,0.246810487612818,False,0.2674477991604587,0.23999455190651411
histfill,sentinel1,counterfactual_0020_04,counterfactual,treatment_0020,3,3,10,1.2589254117941675,interior,True,,5,1,1,1.0000,1.0,1.0,0.008475895793025233,False,8.862405380846498e-05,8.862405380846498e-07,0.08862405380846497,1,0.008475895793025233,0.008475895793025233,3,P08-P10,P11-P13,0.19774448739783498,0.2566490007135066,0.23999743126047676,7,True,1.9952623149688797,interior,1,1.0000,1.0,0.012776997083676278,0.22349824838692545,0.2474395564351447,0.2331455893603567,0.2947318583786845,0.2373324836059827,True,0.26559880567008864,0.22849896325899996
histfill,sentinel1,counterfactual_0020_05,counterfactual,treatment_0020,3,3,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.008326119925483755,False,8.788248071413656e-05,8.788248071413656e-07,0.08788248071413655,1,0.008326119925483755,0.008326119925483755,3,P08-P10,P11-P13,0.19093017323637673,0.23993543388386088,0.227047094435754,7,True,3.1622776601683795,interior,1,1.0000,1.0,0.012848225961228874,0.2332875137634776,0.26026567667817874,0.24249946001631284,0.29560030419031863,0.23665638389645705,False,0.2502756761870244,0.2339451896072822
histfill,sentinel1,counterfactual_0020_06,counterfactual,treatment_0020,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.00785512571167859,False,8.408745843319471e-05,8.408745843319471e-07,0.0840874584331947,1,0.00785512571167859,0.00785512571167859,3,P08-P10,P11-P13,0.24162678246247096,0.27445389207041365,0.2633000336189288,7,True,1.584893192461114,interior,1,1.0000,1.0,0.01436890667471363,0.2530786734436969,0.2852854847857911,0.26348124879283463,0.3251567563029012,0.2547590440314072,False,0.2738194263239016,0.25207958814901593
histfill,sentinel1,counterfactual_0020_07,counterfactual,treatment_0020,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.008069558322590228,False,8.609598555446686e-05,8.609598555446687e-07,0.08609598555446686,1,0.008069558322590228,0.008069558322590228,3,P08-P10,P11-P13,0.22803341454420037,0.27836967799674517,0.25946825315764516,7,True,1.2589254117941675,interior,1,1.0000,1.0,0.01588387319146697,0.2555942761076549,0.2819583114622316,0.263826648119782,0.32764189398641425,0.25317131954932615,False,0.27200166693198996,0.25392735678945955
histfill,sentinel1,counterfactual_0020_08,counterfactual,treatment_0020,3,3,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.006206932197553829,False,9.019950372740521e-05,9.019950372740521e-07,0.0901995037274052,1,0.006206932197553829,0.006206932197553829,3,P08-P10,P11-P13,0.21151723037882117,0.2510440997025606,0.2324860432118688,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.011963531781324262,0.23242860511227312,0.249619344888759,0.2314739823644744,0.2862188684307533,0.22106015782966318,False,0.23489679955422454,0.21237399709239105
histfill,sentinel1,counterfactual_0020_09,counterfactual,treatment_0020,3,3,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.0074908177774208355,False,9.087284732306239e-05,9.087284732306239e-07,0.09087284732306239,1,0.0074908177774208355,0.0074908177774208355,3,P08-P10,P11-P13,0.2120738043010585,0.2632760956036459,0.24334547710228308,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.014355975253342111,0.2343320584799412,0.24938670629992174,0.24124267103493127,0.29511044729285424,0.23658915652436915,False,0.2546865314021449,0.24000924832493084
histfill,sentinel1,counterfactual_0020_10,counterfactual,treatment_0020,3,3,10,10.0,ceiling,True,,5,1,1,1.0000,1.0,1.0,0.008125846161673186,False,8.269744203710417e-05,8.269744203710417e-07,0.08269744203710416,1,0.008125846161673186,0.008125846161673186,3,P08-P10,P11-P13,0.21068360224967048,0.2529404524120319,0.23901785676416012,7,True,1.0,interior,1,1.0000,1.0,0.01851663908993466,0.24155459373348034,0.25056020333980417,0.2422348042083796,0.30375603457432127,0.2337364269592228,False,0.25342951563077804,0.23458961555185417
histfill,sentinel1,counterfactual_0021_01,counterfactual,treatment_0021,3,3,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.008049369234260015,False,9.067307823755815e-05,9.067307823755815e-07,0.09067307823755814,1,0.008049369234260015,0.008049369234260015,3,P08-P10,P11-P13,0.2047124128647338,0.24038580735666837,0.22996010382307644,7,True,1.9952623149688797,interior,1,1.0000,1.0,0.017543719215391912,0.23198660044154806,0.2566154257225788,0.23940331417531147,0.2834066065941203,0.22741698282876746,False,0.24478209124782718,0.22960791636180752
