fill,sensor,site,group,matched_treatment,n,m,T0,h,h_flag,ok,note,N,selected,n_selected,w,w_max,n_eff,mse_pre,passes_nu,nu,zeta,var_pre,single_block,mse_single,mse_allin,n_post_observed,pre_periods,post_periods,delta_rms_k1,delta_rms_k2,delta_rms_mean,placebo_T0,placebo_ok,placebo_h,placebo_h_flag,placebo_selected,placebo_w,placebo_n_eff,placebo_mse_pre,placebo_rmse_P09,placebo_rmse_P10,placebo_rmse,placebo_rmse_raw,placebo_rmse_ownmean,placebo_beats_ownmean,delta_rms_k3,placebo_rmse_P08
chipmean,sentinel2,counterfactual_0009_02,counterfactual,treatment_0009,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.021283689927385954,False,8.282951196680841e-05,8.282951196680842e-07,0.0828295119668084,1,0.021283689927385954,0.021283689927385954,3,P09-P10,P11-P13,0.19219934470136188,0.2349789609553725,0.2636710312692172,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.050112173108790126,0.21699913618960592,0.1953581120918386,0.21513149386103583,0.2729448891114052,0.24394564098249197,True,0.36383478815091724,0.233037233301663
chipmean,sentinel2,counterfactual_0009_03,counterfactual,treatment_0009,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.019626554054068306,False,6.464942998592464e-05,6.464942998592465e-07,0.06464942998592464,1,0.019626554054068306,0.019626554054068306,3,P09-P10,P11-P13,0.21262774600737316,0.24210713365901212,0.2642144504165543,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.05187816082620449,0.16416609289189418,0.16080782410285482,0.1810728514581491,0.249408334611786,0.23174001734176075,True,0.33790847158327764,0.21824463737969832
chipmean,sentinel2,counterfactual_0009_04,counterfactual,treatment_0009,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.02105241900616795,False,8.281305371751078e-05,8.28130537175108e-07,0.08281305371751078,1,0.02105241900616795,0.02105241900616795,3,P09-P10,P11-P13,0.22194892756206955,0.2451895354499649,0.26032401579034153,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.04467304288450062,0.20657795145682026,0.25047184673077244,0.23465690796431607,0.3043737946558995,0.24853973826113743,True,0.31383358435899017,0.24692092570535562
chipmean,sentinel2,counterfactual_0009_05,counterfactual,treatment_0009,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.026780616562870518,False,7.188684507173824e-05,7.188684507173824e-07,0.07188684507173823,1,0.026780616562870518,0.026780616562870518,3,P09-P10,P11-P13,0.21518904998415758,0.25846345784804714,0.25847612711040086,7,True,1.2589254117941675,interior,1,1.0000,1.0,0.04771223398325353,0.21099948067626406,0.246002428328718,0.23166575783073692,0.3088173187934775,0.267964779708302,True,0.301775873498998,0.23799536448722872
chipmean,sentinel2,counterfactual_0009_06,counterfactual,treatment_0009,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.021116958605051382,False,7.472313999024911e-05,7.472313999024912e-07,0.07472313999024911,1,0.021116958605051382,0.021116958605051382,3,P09-P10,P11-P13,0.18510102870561793,0.2813817313033968,0.26687065048530595,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.05322612985421217,0.1988220196907716,0.18782249628752448,0.20364649822130118,0.2692571886948829,0.24345170604998204,True,0.3341291914469031,0.2242949786856075
chipmean,sentinel2,counterfactual_0009_07,counterfactual,treatment_0009,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.01907635318029054,False,8.556053651273322e-05,8.556053651273323e-07,0.08556053651273322,1,0.01907635318029054,0.01907635318029054,3,P09-P10,P11-P13,0.2250178210677314,0.2046278140029985,0.2533032070706029,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.04799969909625958,0.22000189597116887,0.21985611652825743,0.22184924530247027,0.27296058674455326,0.23884520078674765,True,0.33026398614107866,0.22568972340798452
chipmean,sentinel2,counterfactual_0009_08,counterfactual,treatment_0009,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.025450866169754366,False,7.470552677882871e-05,7.470552677882871e-07,0.0747055267788287,1,0.025450866169754366,0.025450866169754366,3,P09-P10,P11-P13,0.26206580967029197,0.2577313907413943,0.2848610570046859,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.051481846595941134,0.20944256141230255,0.20581712212414888,0.21461790480827955,0.27144934198419185,0.25265778000709166,True,0.3347859706023715,0.22859403088838715
chipmean,sentinel2,counterfactual_0009_09,counterfactual,treatment_0009,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.01443652529470439,False,8.766046578763219e-05,8.766046578763219e-07,0.08766046578763219,1,0.01443652529470439,0.01443652529470439,3,P09-P10,P11-P13,0.1996808890288724,0.2004610725321181,0.23261523670837983,7,True,0.31622776601683794,interior,1,1.0000,1.0,0.05333871585130674,0.266797602326025,0.250665366766466,0.24501494895107576,0.2841242054011768,0.24247358925001064,False,0.29770374856414905,0.21758187776073626
chipmean,sentinel2,counterfactual_0009_10,counterfactual,treatment_0009,3,2,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.023768149526884223,False,7.197544331594552e-05,7.197544331594553e-07,0.07197544331594552,1,0.023768149526884223,0.023768149526884223,3,P09-P10,P11-P13,0.1923122604930284,0.24247395389388202,0.24605107608436885,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.048172400235834086,0.214811521890176,0.23387957869170664,0.2261642417595148,0.30144968067876393,0.2599393340394361,True,0.30336701386619613,0.2298016246966618
chipmean,sentinel2,counterfactual_0010_01,counterfactual,treatment_0010,3,2,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.01894259455960344,False,8.067230797620155e-05,8.067230797620155e-07,0.08067230797620155,1,0.01894259455960344,0.01894259455960344,3,P09-P10,P11-P13,0.21071383664321416,0.21491124902666287,0.2448846354670063,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.05678825307289657,0.25096450936758435,0.23939969268004502,0.25320407668205686,0.30238844908290446,0.2623683580016105,True,0.3090288207311419,0.2692480279985411
chipmean,sentinel2,counterfactual_0010_02,counterfactual,treatment_0010,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.023589254999111173,False,8.184172194281577e-05,8.184172194281576e-07,0.08184172194281576,1,0.023589254999111173,0.023589254999111173,3,P09-P10,P11-P13,0.22257628242601474,0.212329367401569,0.25942578863522353,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.04975171859831536,0.2733225980664032,0.27447431269494504,0.2632857672903789,0.3170783442516969,0.26483896662060985,True,0.3433717160780869,0.2420603911097884
chipmean,sentinel2,counterfactual_0010_03,counterfactual,treatment_0010,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.027768971646129507,False,7.437485320577571e-05,7.437485320577571e-07,0.0743748532057757,1,0.027768971646129507,0.027768971646129507,3,P09-P10,P11-P13,0.23586166893211705,0.2474448735222958,0.27017165335932697,7,True,10.0,ceiling,1,1.0000,1.0,0.05203315597752542,0.22689030379415862,0.2565331283707328,0.2414636553605571,0.310989888229408,0.2628628059936576,True,0.32720841762356795,0.2409675339167799
chipmean,sentinel2,counterfactual_0010_04,counterfactual,treatment_0010,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.020189508292868086,False,7.198139216595054e-05,7.198139216595054e-07,0.07198139216595054,1,0.020189508292868086,0.020189508292868086,3,P09-P10,P11-P13,0.2616042494282053,0.25241256045129407,0.27418497906718287,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.043742844876483514,0.21218175431939362,0.20576837829643488,0.21825357617692442,0.28825413645213044,0.24437589098050236,True,0.30853812732204916,0.2368105959149448
chipmean,sentinel2,counterfactual_0010_05,counterfactual,treatment_0010,3,2,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.02308277976071823,False,6.66652229623314e-05,6.666522296233141e-07,0.0666652229623314,1,0.02308277976071823,0.02308277976071823,3,P09-P10,P11-P13,0.23561356855966017,0.2563239760059148,0.26766327152465025,7,True,10.0,ceiling,1,1.0000,1.0,0.04956065044848457,0.22509471031176295,0.22232973718017598,0.21832266148534496,0.2849483279495957,0.25117843028950176,True,0.3110522700083759,0.20754353696409591
chipmean,sentinel2,counterfactual_0010_06,counterfactual,treatment_0010,3,2,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.019668739766494345,False,7.435193799783162e-05,7.435193799783162e-07,0.07435193799783162,1,0.019668739766494345,0.019668739766494345,3,P09-P10,P11-P13,0.19372516159024913,0.24407130530819493,0.2591666760393125,7,True,1.2589254117941675,interior,1,1.0000,1.0,0.051274574516721565,0.2715047472315294,0.19772821349414454,0.23755209231006344,0.28336402296361574,0.2566335061458595,True,0.3397035612194934,0.24342331620451643
chipmean,sentinel2,counterfactual_0010_07,counterfactual,treatment_0010,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.016715178381642243,False,7.883536079460096e-05,7.883536079460096e-07,0.07883536079460095,1,0.016715178381642243,0.016715178381642243,3,P09-P10,P11-P13,0.1904064682561283,0.22657907163568736,0.244509834756966,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.04676060511516325,0.21351329450985135,0.22750178935293,0.22671692320267336,0.27223451309840485,0.2347072307892936,True,0.31654396437908244,0.23913568574523883
chipmean,sentinel2,counterfactual_0010_08,counterfactual,treatment_0010,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.028342801311020238,False,7.825019536961729e-05,7.82501953696173e-07,0.07825019536961729,1,0.028342801311020238,0.028342801311020238,3,P09-P10,P11-P13,0.2200362352568122,0.2280450580981134,0.2703480780642917,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.0447807829267299,0.21817518159188096,0.24122915454834198,0.23272752901062477,0.2849003452357483,0.26093986621758186,True,0.36296294083794944,0.23877825089165144
chipmean,sentinel2,counterfactual_0010_09,counterfactual,treatment_0010,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.024890373528943886,False,8.447656379396541e-05,8.447656379396542e-07,0.08447656379396541,1,0.024890373528943886,0.024890373528943886,3,P09-P10,P11-P13,0.23658171484163823,0.24122875361673654,0.2593645394306719,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.050139431385511905,0.2639388184808326,0.2823179700619196,0.2680632687891291,0.3156298006210739,0.25979031727159446,False,0.3002831498336409,0.2579330178246352
chipmean,sentinel2,counterfactual_0010_10,counterfactual,treatment_0010,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.018432608605054517,False,8.032382962395117e-05,8.032382962395117e-07,0.08032382962395117,1,0.018432608605054517,0.018432608605054517,3,P09-P10,P11-P13,0.2119168494557884,0.24433094800100646,0.2527872562509818,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.04379374977985912,0.23383293881858144,0.2400139925079704,0.23701522047805412,0.29179377205643575,0.2472343723194821,True,0.30211397129615053,0.23719873010761053
chipmean,sentinel2,counterfactual_0011_01,counterfactual,treatment_0011,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.01996054553575444,False,8.452437579155874e-05,8.452437579155874e-07,0.08452437579155873,1,0.01996054553575444,0.01996054553575444,3,P09-P10,P11-P13,0.21132741814249623,0.22046697416663225,0.2584470002465164,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.04791607159111065,0.23841271957922566,0.24172960876438132,0.23275119632795585,0.2854454461151161,0.23434990981197312,True,0.3435466084304207,0.21811126064026057
chipmean,sentinel2,counterfactual_0011_02,counterfactual,treatment_0011,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.02193445134632875,False,8.2131296458487e-05,8.2131296458487e-07,0.08213129645848699,1,0.02193445134632875,0.02193445134632875,3,P09-P10,P11-P13,0.17418956774075647,0.2221317182491435,0.23168537498116581,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.0494639730589323,0.23478366479018956,0.23017287161243918,0.23410360946858652,0.3017269704960472,0.2531026624061443,True,0.29873483895359754,0.23735429200313077
chipmean,sentinel2,counterfactual_0011_03,counterfactual,treatment_0011,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.021857693563028458,False,7.742497137290047e-05,7.742497137290048e-07,0.07742497137290047,1,0.021857693563028458,0.021857693563028458,3,P09-P10,P11-P13,0.20754195898899816,0.26270206516528627,0.2787534455683099,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.05501508993112325,0.21408685896700466,0.2313023914897303,0.21906286046266343,0.29016153196447875,0.24165407063071612,True,0.3660163125506453,0.21179933093125533
chipmean,sentinel2,counterfactual_0011_04,counterfactual,treatment_0011,3,2,10,0.5011872336272725,interior,True,,6,1,1,1.0000,1.0,1.0,0.018556000280123375,False,8.596329939766332e-05,8.596329939766334e-07,0.08596329939766333,1,0.018556000280123375,0.018556000280123375,3,P09-P10,P11-P13,0.17281038020914244,0.2029859017442049,0.23626334631871249,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.04765798947199908,0.24399231321943124,0.22803892117250618,0.24723404675377494,0.296961578271056,0.2614467254342487,True,0.33299375700279005,0.26967090586938747
chipmean,sentinel2,counterfactual_0011_05,counterfactual,treatment_0011,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.02182039104500729,False,8.209130846735428e-05,8.209130846735429e-07,0.08209130846735428,1,0.02182039104500729,0.02182039104500729,3,P09-P10,P11-P13,0.1890420390758603,0.23328404712117895,0.2546093877223304,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.0441944598481631,0.20810856394774738,0.22939825184453408,0.21972717420706642,0.2779552927194027,0.23448091940223292,True,0.34150207696995183,0.22167470682891774
chipmean,sentinel2,counterfactual_0011_06,counterfactual,treatment_0011,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.01810015855414885,False,7.644268247596056e-05,7.644268247596056e-07,0.07644268247596056,1,0.01810015855414885,0.01810015855414885,3,P09-P10,P11-P13,0.20593416476205093,0.24573275064909958,0.26212992150705083,7,True,1.0,interior,1,1.0000,1.0,0.04742524859961119,0.22893504739496182,0.19243517672857915,0.21391624832850756,0.2748869531746765,0.23754014797229153,True,0.334722849110002,0.22037852086198179
chipmean,sentinel2,counterfactual_0011_07,counterfactual,treatment_0011,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.025019607837151944,False,6.964280595920879e-05,6.964280595920879e-07,0.06964280595920878,1,0.025019607837151944,0.025019607837151944,3,P09-P10,P11-P13,0.14094988051819174,0.23451232802593142,0.23735530086355708,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.04219515160675843,0.2287676463613257,0.23653289474380987,0.23206619067909048,0.29883790230545204,0.24672498306829105,True,0.3366036940465481,0.23089803093213582
chipmean,sentinel2,counterfactual_0011_08,counterfactual,treatment_0011,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.022897543870386547,False,8.252779255359623e-05,8.252779255359624e-07,0.08252779255359623,1,0.022897543870386547,0.022897543870386547,3,P09-P10,P11-P13,0.23515850421457868,0.22152490089357496,0.25581049018605356,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.047131770821879276,0.24955873207278784,0.29579302360871956,0.25692763869473084,0.3174999656411069,0.2614749081795708,True,0.31074806545000694,0.22543116040268513
chipmean,sentinel2,counterfactual_0011_09,counterfactual,treatment_0011,3,2,10,0.31622776601683794,interior,True,,6,1,1,1.0000,1.0,1.0,0.0211861578623002,False,7.987454823742588e-05,7.987454823742589e-07,0.07987454823742587,1,0.0211861578623002,0.0211861578623002,3,P09-P10,P11-P13,0.22065189106159536,0.2599812011791051,0.2697327518200476,7,True,0.5011872336272725,interior,1,1.0000,1.0,0.048445444282614526,0.26162426979641645,0.30889098633434536,0.275482023580494,0.31842187256458565,0.26801517157338023,False,0.3285651632194421,0.25593081461072015
chipmean,sentinel2,counterfactual_0011_10,counterfactual,treatment_0011,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.02347120042789323,False,6.963932481411601e-05,6.963932481411601e-07,0.06963932481411601,1,0.02347120042789323,0.02347120042789323,3,P09-P10,P11-P13,0.22780314450116163,0.2357362883077007,0.25764502301822917,7,True,0.3981071705534973,interior,1,1.0000,1.0,0.04880584582049686,0.23026737356857246,0.26306092243970963,0.23492429086285815,0.2983525820947898,0.2402552802413477,True,0.3093956362458252,0.21144457658029234
chipmean,sentinel2,counterfactual_0012_01,counterfactual,treatment_0012,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.02567397590714245,False,6.840056416608709e-05,6.840056416608709e-07,0.06840056416608709,1,0.02567397590714245,0.02567397590714245,3,P09-P10,P11-P13,0.20250341695060994,0.19635269578230694,0.24641599929953803,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.031556007798293796,0.21313075759885378,0.23056563354925041,0.2278871102556934,0.2905441490713306,0.2582607902142429,True,0.3403918851656972,0.23996493961897597
chipmean,sentinel2,counterfactual_0012_02,counterfactual,treatment_0012,3,2,10,0.251188643150958,interior,True,,6,1,1,1.0000,1.0,1.0,0.024294252581504156,False,8.308175215796108e-05,8.308175215796108e-07,0.08308175215796107,1,0.024294252581504156,0.024294252581504156,3,P09-P10,P11-P13,0.1681500796228552,0.24183803668041773,0.23907833398952408,7,True,0.7943282347242817,interior,1,1.0000,1.0,0.055292753559289747,0.24042121236520902,0.23275460856612676,0.23342065035123571,0.3026329218227186,0.2543191142138455,True,0.3072468856652993,0.22708613012237142
chipmean,sentinel2,counterfactual_0012_03,counterfactual,treatment_0012,3,2,10,0.5011872336272725,interior,True,,6,1,1,1.0000,1.0,1.0,0.021332502496209462,False,6.724710175444015e-05,6.724710175444015e-07,0.06724710175444015,1,0.021332502496209462,0.021332502496209462,3,P09-P10,P11-P13,0.2342229873738692,0.27030278005468755,0.2717494583576792,7,True,0.6309573444801934,interior,1,1.0000,1.0,0.04825634120135576,0.16688018847161928,0.18672073126876249,0.18922221639060396,0.2687731486233886,0.2356229365055669,True,0.3107226076444808,0.21406572943143018
chipmean,sentinel2,counterfactual_0012_04,counterfactual,treatment_0012,3,2,10,0.5011872336272725,interior,True,,6,1,1,1.0000,1.0,1.0,0.019865028420927914,False,5.825513105857939e-05,5.825513105857939e-07,0.05825513105857939,1,0.019865028420927914,0.019865028420927914,3,P09-P10,P11-P13,0.24139512634227647,0.23687547551442664,0.262957179048983,7,True,2.511886431509581,interior,1,1.0000,1.0,0.03231515139138419,0.21308849882117914,0.23713355702344,0.22073212837790898,0.2852447423529778,0.24747901412050732,True,0.3106009352902459,0.21197432928910784
